gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.04297799989581108,-0.0005409999866969883,0.011537999846041203,0.0425259625507635,-0.0007053409956203486,0.011445567785782974,0.8069514632225037
0.04298799857497215,-0.0005600000149570405,0.011532999575138092,0.04243310120442329,-0.0007210161237384962,0.01142925677636116,0.8069514632225037
0.04300900176167488,-0.0006040000007487833,0.011509999632835388,0.04240355462595308,-0.0007381540618172892,0.011477375454090688,0.8317069411277771
0.04299100115895271,-0.0005779999773949385,0.011517999693751335,0.04237700410167073,-0.0005422024404510688,0.011527876564240383,0.8317069411277771
0.04299100115895271,-0.0005709999823011458,0.011521999724209309,0.04237224312127795,-0.0005412073402712608,0.011513438174228174,0.845952570438385
0.04299100115895271,-0.0005579999997280538,0.011533999815583229,0.04245114515073331,-0.0005443657263661473,0.01163837468834231,0.845952570438385
0.0430000014603138,-0.0005740000051446259,0.011524000205099583,0.04235410933717073,-0.0005680135451802686,0.011620809235869226,0.8509407639503479
0.042994000017642975,-0.0005699999746866524,0.011536000296473503,0.04187434057149502,-0.0005886671927486317,0.011693695802893174,0.8509407639503479
0.04304200038313866,-0.0006009999779053032,0.011508000083267689,0.04210760638754042,-0.0006145901920521601,0.011574306124098148,0.8481574058532715
0.04307100176811218,-0.0005559999844990671,0.011517000384628773,0.04217788025264211,-0.0006038369888405585,0.011618425090211302,0.8481574058532715
0.0430929996073246,-0.0005540000274777412,0.011522999964654446,0.04219369187408791,-0.0006174751255865054,0.011695026778534257,0.8328896164894104
0.04314199835062027,-0.000582000007852912,0.011509999632835388,0.04189448893647011,-0.0005492474562468531,0.011677437833523539,0.8328896164894104
0.043136000633239746,-0.0005680000176653266,0.011526999995112419,0.04191575554409829,-0.0006516974053795833,0.011637558365460324,0.8072526454925537
0.04313400015234947,-0.0005590000073425472,0.011526999995112419,0.04211348180277161,-0.0006478780763830455,0.011700331110482493,0.8072526454925537
